numberOfAnalystOpinions,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,_debtToEquity,_PER,sector,state,In_SP500,In_NASDAQ,is_Insolvent,has_benefits,target
0.09836065573770492,0.022044132780647978,0.007309663325098511,0.024459758380125915,0.47938790317261387,0.0012223292343853012,0.0024771696890657936,0.006371581686384794,0.009580669946242985,0.0001521233503721635,0.15715759468874752,0.7573072254327341,0.16671163789858892,0.9739709998745306,0.5777140753208501,0.6557652646353438,0.07231830818512062,0.12870146133102983,0.030603742579044843,0.031560293500859586,0.1577107132282693,0.18268030945844774,0.00040081011688956967,0.0036359699657436263,0.053145123124719335,0.0031801588197659107,0.01625021183648107,0.06199676997391133,0.026817932225619623,0.12867968758225745,0.17847089955416318,0.001683163418367347,0.0025994352696427194,0.0006467822152655572,0.0038074410270778412,0.06621909851156527,0.2914462081128748,0.15825100606627351,0.2267720125432645,0.4136031161275839,0.03645452234793928,0.004363719411729464,0.001992322561452171,2,22,0,0,0,0,2
0.2295081967213115,0.0008654256558774313,0.0018579391167643274,0.009868980772502978,0.3314425169843677,0.011382709891936826,0.00024533079956177333,0.002177806520734213,0.04696001781198793,0.0014035399185607237,0.08208973269794156,0.49024377786363504,0.07762806668094939,0.9726728400995412,0.19356196086682098,0.4840850384627542,0.00022214287701448186,0.00016967762653253253,0.008938742951716136,0.02020629708114214,0.14972498448106866,0.15565617312560165,0.000538182219153102,0.0020259977265521694,0.00013299542605031404,0.04519965375785631,0.04747020166832997,0.000535658172623702,0.01831181405914757,0.1237418289632892,0.0,0.0,0.006427145680040132,0.0026960303454664643,0.04106794653409921,0.29813852293879584,0.2685185185185185,0.24295645796614643,0.16968135502956008,0.46769794194680786,0.0003658545978295195,0.0010552193081810029,0.0,6,46,0,0,0,1,0
0.08196721311475409,0.019877295472815682,0.006386410502460238,0.009138029606942318,0.47021964250379256,0.0027882420385817066,0.005330881311378094,0.007309350333540664,0.0077894700716744335,0.0003151377489233965,0.16377591961768256,0.7689938511619496,0.17599810020671328,0.9740181874130652,0.5687635879093906,0.6515578769225385,0.027605214013080987,0.020943828291851128,0.01950259188435646,0.03806964413460761,0.1640541805925235,0.17761774038290137,0.0028281543320718655,0.010829035176578848,0.005514277061520223,0.015919611606638816,0.01911235806955769,0.06674534678933945,0.038869542787612496,0.13897086274221143,0.13433410766662593,0.0014867346938775509,0.006310048602313766,0.006459391635371945,0.004024138775405502,0.02654867064901268,0.15520282186948853,0.01902671222448348,0.017045515268763082,0.3718404933632812,0.007216963329815995,0.00041924257365007146,0.0022410977072905534,5,36,1,0,0,0,2
0.11475409836065574,0.005930980667359705,0.0015039098389105533,0.024459758380125915,0.4609854231251236,0.005923656376300628,0.00206596350827383,0.005394875504611045,0.00969819681876269,0.0006332031989701988,0.16360175317218426,0.8379490720570385,0.18771532631164486,0.9740139723809768,0.5668437478084017,0.6491271244257004,0.0076041706803166515,0.004482854847100827,0.015487129609739055,0.030321700523934056,0.15428618149548146,0.16141395415166318,9.45416539587168e-07,3.093126300079648e-06,0.03682820705355352,0.006473222686387415,0.01389647315796411,0.016736212100174657,0.025865620838627527,0.12225355301520743,0.219266118459678,0.004415816479591836,0.008159304349878275,0.008468473475841148,0.012368515094559008,0.06774488419858651,0.17328042328042326,0.053969996167941826,0.004234510042861413,0.3986650351333465,0.002938390085725509,0.011147202030395983,0.0032285814862722793,10,37,0,0,0,0,3
0.11475409836065574,0.0018172629506170576,0.0027317830090446927,0.011538531563722988,0.5020117406503528,0.006944695731934532,0.00022993670892351413,0.0026020858502232283,0.004784582546287476,0.0002892568709924895,0.13910428682138049,0.8694878982427586,0.17478214101665868,0.9739780490051783,0.5558243924889544,0.6041214941466995,0.0038354992086524014,0.005944326106375251,0.013186227966180523,0.023285296141482257,0.14700040198981856,0.14542407928981427,0.0006547500326648027,0.005034063053379627,0.01257705139028875,0.010857702005946332,0.0224452520383377,0.009622846953763859,0.02029168281543966,0.1255219954014783,0.0,0.0,0.003086877864401143,0.002424295063507492,0.016014539873916947,0.23863288114496692,0.22178130511463845,0.23490669579855594,0.14986297597347417,0.5089005523985202,0.005640579308290907,0.006586871478697171,0.0,6,31,0,0,0,1,4
0.11475409836065574,0.023899364481674186,0.007896853753649522,0.5724008848051727,0.5119055471274981,0.001522223177687964,0.0023369480324845816,0.004270874728698584,0.02962408082775982,0.0006189160174879786,0.16388371165559765,0.826221341729073,0.1748817333804277,0.9739987799946538,0.615681320569465,0.6556275542559243,0.005267467717448989,0.010891620870067606,0.013171828518822674,0.0241004119901897,0.15289652709490167,0.16628043780526935,0.0008577614443567008,0.008928309065179904,0.0003738175599649857,0.035169922095517676,0.05441843824731203,0.023840077169854063,0.022334225287361672,0.12699292516692998,0.029046222129146204,0.0008602041326530611,0.002250378035427412,0.001974838555491122,0.0010897701379827037,0.021666156450544666,0.05555555555555555,0.01573362587188687,0.1554516698565928,0.4152831930678673,0.009625185173774517,7.842459707747261e-05,0.006007850030670313,7,6,0,0,0,0,1
0.04918032786885246,0.019656029306638245,0.005916413156658975,0.009305342862004424,0.47892619220368043,0.00205321753088543,0.0011990902015056731,0.003299444418755674,0.019576475861222995,0.00047112566477845556,0.1625355146887679,0.8676848884906576,0.1767398365980904,0.973997280089082,0.6035223367697595,0.6544207853025867,0.004229408825474795,0.013524007981859919,0.013540070597900557,0.023919907693225318,0.15238929215672897,0.1679025990231381,0.0005152442440942658,0.008584972045871064,0.004827800741050299,0.012777087802491439,0.014724989172802077,0.029022003639260163,0.022249177142169497,0.12753676745199302,0.0,0.0,0.0013788943207957188,0.0013894525397137997,0.0020012554817139916,0.06682940973480239,0.0837742504409171,0.05762897348291785,0.02689021664313898,0.5289475028099437,0.006034675313672179,0.0008439938201940037,0.004206311329300559,3,14,0,0,0,0,0
0.4754098360655738,0.036990727769296634,0.013616447865411704,0.14556746639441892,0.48684123738539664,0.007488623269412676,0.010392163948489803,0.011040067409947759,0.037396884465746696,0.0016627000220046017,0.16998537819590515,0.9190101576393285,0.18083299074133052,0.9740223387097895,0.5980258047548918,0.6517916224459954,0.007020035354154624,0.005117813766885379,0.01870581581706415,0.027181731896483742,0.15663141276271977,0.16572783343434705,0.016541118912139493,0.06042267570890589,0.0005307585282120552,0.10306349027134848,0.10424237859415897,0.02948458429856549,0.029663516655774554,0.1352174491530493,0.0,0.0,0.006619427410619625,0.006332542739147818,0.013651522877759026,0.09368324087794783,0.16269841269841268,0.06165386005518731,0.09157934296649332,0.4759098633838374,0.009356891802032868,9.01930378300331e-05,0.009870259984449984,6,4,0,0,0,0,2
0.11475409836065574,0.007633028099493836,0.0022621940015108517,0.14029266632635698,0.4797836554316997,0.0037684065697824406,0.0012808604953882103,0.0032239364751314235,0.004301048284472027,0.000601818242927289,0.18542406539975514,0.9369004375977883,0.20414179255716464,0.9741206611253187,0.6036012343081563,0.6510976382725646,0.002999603002151132,0.0034440351302801645,0.013644075798376154,0.027267286868503895,0.15593265355330796,0.16931084887161754,0.0017436348030221308,0.010597050704072875,0.0030843382077224684,0.02926122464340823,0.05052064699568795,0.04152191229236852,0.026128147760339178,0.13825054992550173,0.12146436755450697,0.0008775510204081631,0.003934017460031211,0.003958057551758073,0.005055906343160715,0.05736953847527063,0.11860670194003527,0.04335894603793614,0.055919181295896875,0.5369766184807434,0.000666240478152704,0.00037650425928396425,0.0014633827210654802,5,46,0,0,0,0,2
0.3114754098360656,0.03414699929037714,0.01132934522958819,0.053439254721796836,0.4563023547259415,0.0067209046349643135,0.013068695447934793,0.015600950863479339,0.008767192718409634,0.00022309082560351926,0.1619397382717988,0.7896845240541778,0.173882329780027,0.97400317136125,0.5648537783154499,0.6573253680120335,0.11447947902345644,0.06007457401800827,0.06713068544678463,0.07902680526985947,0.19353013981866524,0.20237798138971086,0.01908880235723001,0.051237637160819374,0.05783001537217288,0.0038199540852809455,0.005667802737868832,0.10346460490642426,0.09297313626159329,0.2595778870575377,0.09950037949998003,0.0008632653061224489,0.009049382568085244,0.009396731111074632,0.010009988905829055,0.04790967026731023,0.13977072310405642,0.028723014824135206,0.0024934172709298627,0.4641491647918047,0.043643244270203524,0.002846842454886495,0.001739715668270663,5,35,1,0,0,0,3
0.06557377049180328,0.006779385848915794,0.004262643173605014,0.014494674153479667,0.5057054284018204,0.001680935592054347,0.0003603186217849413,0.002425167218357552,0.009183643099186053,0.00040004108150216365,0.1578659423664753,0.7978281777901998,0.17433397219504007,0.9739832413128519,0.5621361946840593,0.6429347280379685,0.0018494483632624035,0.00659611255936964,0.010291491060254399,0.022149610433528134,0.1509358724461725,0.15893614745623733,0.00013655844475905798,0.0024729544769136786,0.0028214176771313862,0.019513755598208574,0.045493061178375725,0.020010084696837935,0.020699387820198943,0.12587998253645108,0.0409961856317797,0.0017663265306122448,0.001248374887651274,0.0012927942898551153,0.0025310065557369817,0.09246261232833082,0.20987654320987653,0.0709842625450026,0.018625397114316603,0.5330563322800494,0.0032066834574671567,0.0007140711945481022,0.008594956587195493,7,9,0,0,0,0,0
0.5737704918032787,0.016664353627848634,0.008252516384572979,0.14063297600816743,0.44779368115559653,0.050197511967208425,0.040856061008137046,0.0793508580474519,0.0012567398372305763,0.00017484231108979225,0.16819008321959503,0.8692823889496284,0.17693033705262795,0.9740140424898774,0.6351251840942563,0.6681899206794338,0.9687892639107902,0.08258785024056362,1.0,0.6596953379293891,0.8702911949092894,0.1736247281543014,1.0,0.10714898816105908,0.06841622592184257,0.0374092055248203,0.043685389873274715,0.18918087415321433,0.7105683250792623,0.8556162987677768,0.0,0.0,0.05820200337570688,0.13068371806261947,0.05472342330325013,0.039975584694799705,0.0806878306878307,0.04189535291655605,2.1494977548282123e-05,0.14871219480934064,0.030119461153943913,0.001842313577886925,0.002335891274878842,2,46,0,1,0,0,1
0.21311475409836067,0.024063022888610158,0.007383164213234242,0.04424025863535818,0.5280654310401688,0.003151913320147906,0.0012337213888287577,0.0033308711716684507,0.025318368518480485,0.00043903806046592843,0.1607062362281733,0.8160883635157983,0.1733287783072674,0.9739911529939418,0.6081685251420157,0.6558250595382831,0.004710691379927117,0.018276383819204982,0.012448102221983174,0.02342184517672054,0.15211565296444982,0.16841955149916218,0.00024587287792514914,0.004825277028124251,0.0037241217568638935,0.005419442249068533,0.04701828384205471,0.027876148230428017,0.02109218140644025,0.12481906978547416,0.0,0.0,0.0011416467527296608,0.001187876588865297,0.00914102679087738,0.3539822790837737,0.29541446208112876,0.2894255395699645,0.004922349612439125,0.6464063079956959,0.004233643732076334,0.0006774641746775685,0.004907453684397061,2,4,0,0,0,0,0
0.19672131147540986,0.0018539224337707153,0.0015667939320933458,0.08728943338437978,0.44152760372007116,0.017696459999426723,0.000304358042137011,0.0026647652719947457,0.005552842222982663,0.00016055512960757212,0.15559168967035483,0.7952031390859495,0.16680949363936934,0.9739656546017704,0.5536327950767936,0.6399911880432734,0.010669735458150635,0.012931678812873625,0.015034890440030209,0.022758040791529793,0.15073916763739237,0.15722485650112306,0.00014221544536478447,0.0008707150534724208,0.010993881027865094,0.0033306988822400362,0.022068653849774987,0.008722531989681457,0.021202213973552115,0.12433130120147667,0.0,0.0,0.003916335164141676,0.003904253216669023,0.053333814229392054,0.6338114045991854,0.30511463844797176,0.5210391510283643,0.049954321025496094,0.6852258887890603,0.0021694535801118874,0.006344188075105791,0.03239412856419774,3,4,0,0,0,0,3
0.032786885245901634,0.0006690355675542624,0.000861593744257743,0.029266632635698484,0.5169843677857661,0.0014668501160890876,3.8933044291528244e-05,0.002094972897437,0.000778839943947673,0.00034090151880936717,0.15711511506789427,0.8425771413383314,0.18073050265484678,0.9739918795792186,0.5475226164177012,0.6404641113665208,0.0007334598409357484,0.0017772679658457167,0.009881545096782974,0.02179690495944872,0.1506892767662896,0.15713572676387752,4.4000615670294584e-05,0.0005428436656639783,0.002316345844692551,0.002333370968348952,0.0032764042404956027,0.011130436053521972,0.020270576550560908,0.12581211894207878,0.3064623338704035,0.0544219387755102,0.0018984148156886223,0.0019327503225303536,0.0020392540200148174,0.04882514167952298,0.12169312169312167,0.03695572613189823,0.028050943223212128,0.4950539456650232,1.925550514892208e-05,0.0010500198005515635,0.03548731792362633,8,9,0,0,0,0,2
0.04918032786885246,0.011852796463930995,0.0058616958288245985,0.020163348647269014,0.5151375239100322,0.0012305615272164418,0.0002056430230699178,0.002181879968720466,0.03322527439230096,0.0003063546455531792,0.15888651525747444,0.7892981665830929,0.17015512179869488,0.9739784292928516,0.6119906725576829,0.6604555405825695,0.0013076525054511099,0.013605060600153972,0.009916470365276066,0.021587829322359774,0.15093882665595057,0.16228742557666942,0.000100239984249234,0.005179439989483371,0.0003369100966989936,0.03040909261977344,0.03118233001299264,0.010602085632230107,0.019980682478973392,0.12526475520728303,0.0,0.0,0.0003640989051275785,0.00035078597999546206,0.002489867319263956,0.269148594885392,0.18694885361552027,0.17910721536390545,0.1061636952512739,0.5132150862157832,0.0016662430455533905,0.00015981548467397213,0.005300216561775576,7,40,0,0,0,0,0
0.39344262295081966,0.04653135826003618,0.02532636436023602,0.0006978985877148206,0.45359804762218847,0.08843294636970793,0.07236833089779142,0.08805919330288117,0.01742177803039885,0.00018245433401064724,0.15817073364609732,0.7689856335303483,0.1684620417711331,0.9739711485897431,0.5912230871730136,0.6589960013608231,0.9999999999999998,0.12952825412940655,0.3802921160863252,0.2531206529288643,0.30717903796268753,0.19827801347641627,0.08271068753509485,0.05467874016965797,0.49421675642371354,0.01435775845846976,0.015233396727361742,0.07636965529336968,0.23206627109234162,0.37602592521787503,0.14441330029403682,0.0018795918367346938,0.03708929242092436,0.03837603511327135,0.03411817834199405,0.039060113282586954,0.02821869488536155,0.02341748975913236,0.008791445377675119,0.4642920137629649,0.5134775699039023,0.03296435014767805,0.0026034333635315057,6,23,1,0,0,0,2
0.1639344262295082,0.02293967158340163,0.006909083484758773,0.04289320231410584,0.4701536837939449,0.00471290738670565,0.006314860274555961,0.010201961593780584,0.010249908916715443,0.0010013908922497077,0.16879488788348357,0.8706551828073666,0.1919451312368633,0.9740269361540634,0.5662125675012274,0.6475842347331903,0.010934254320412356,0.008227541904063428,0.02053814919850612,0.0366613214748225,0.15918483486514562,0.1699704089272345,0.0021469040774864316,0.008008103990906209,0.056168448315589446,0.02045463098867186,0.02515675899598923,0.060820952784618645,0.034668919671907106,0.10975184264998816,0.11719530146340518,0.00240969387755102,0.006480403048736419,0.006733785859848544,0.013074757767528457,0.09154714091611808,0.25,0.0631174531765674,0.003406953771055028,0.5561492111238573,0.0067496964048688185,0.004701070833503017,0.004116707166328177,10,45,1,0,0,0,3
0.3114754098360656,0.0058707543736072655,0.003728945058086118,0.0026919006295729117,0.5210078490864718,0.011477484449795053,0.0016994737729112957,0.0036549634898604935,0.027004538708085998,0.0010327758482926175,0.16246807829066337,0.8974262016128369,0.1741133622461683,0.9739983890844198,0.570630826144891,0.6467190210603174,0.0021984283474522433,0.0015343905698503894,0.01190894737687377,0.022309453255149964,0.15157632601922869,0.1583657171378659,0.0005891262631979184,0.002101779320904121,0.0005166358380918421,0.04128561213352904,0.06117837573201273,0.006436667373082629,0.02117079283729983,0.12663941294906766,0.04116102783363012,0.002232142857142857,0.006783367525770893,0.006758145465594977,0.011271660792566314,0.07476350446202704,0.08156966490299825,0.0504939625046641,0.003030791682768195,0.5498802459935288,0.003738135399577406,0.0004023447717764124,0.010788669553643401,9,19,0,0,0,0,2
